split,class_name,filename,md5,canonical_id,is_derived,op
train,Helopeltis,helopeltis_00063.jpg,f1ca5acc0e74e4a04397b4df5dabc430,helopeltis_00063,False,
train,Helopeltis,helopeltis_00063_aug_brightness.jpg,cdaa2b2e329d206947ffa120df41fba2,helopeltis_00063,True,brightness
train,Helopeltis,helopeltis_00065.jpg,3baeaaf33ff8674ed146f5082136c794,helopeltis_00065,False,
train,Helopeltis,helopeltis_00066.jpg,9956de7dd30947dc36a457c56e8bdd4f,helopeltis_00066,False,
train,Helopeltis,helopeltis_00070.jpg,2c6f000c3f03f920e44f60664426d4d9,helopeltis_00070,False,
train,Helopeltis,helopeltis_00070_aug_brightness.jpg,1e853336268a4797dbdd64221b22ccd9,helopeltis_00070,True,brightness
train,Helopeltis,helopeltis_00071.jpg,843ed6b9fc983e1bd372aee3e246c364,helopeltis_00071,False,
train,Helopeltis,helopeltis_00072.jpg,0487079872247da1559f475a8171e2a7,helopeltis_00072,False,
train,Helopeltis,helopeltis_00072_aug_zoom.jpg,cbd641c687e5045542bb3121be1eee60,helopeltis_00072,True,zoom
train,Helopeltis,helopeltis_00073.jpg,2ff45588d8a96febc191a433a4623721,helopeltis_00073,False,
train,Helopeltis,helopeltis_00073_aug_rotation.jpg,941bd09ac1bb0e0deb84c9ff45e2d90c,helopeltis_00073,True,rotation
train,Helopeltis,helopeltis_00076.jpg,f062bef36a919eae52a666cd848909d9,helopeltis_00076,False,
train,Helopeltis,helopeltis_00076_aug_flip_horizontal.jpg,b32fc6f7c9a485812b7b80cdadcbc855,helopeltis_00076,True,flip
train,Helopeltis,helopeltis_00077.jpg,91caa456ea9ace6e1190cf84ee58c6fa,helopeltis_00077,False,
train,Helopeltis,helopeltis_00078.jpg,2723dee2fa9eb7d2313214ca2df3b7a9,helopeltis_00078,False,
train,Helopeltis,helopeltis_00078_aug_flip_horizontal.jpg,1b3296b054cf9daedbf2e666b4eb5e4e,helopeltis_00078,True,flip
train,Helopeltis,helopeltis_00079.jpg,d54193262347229618d8a7e705bfdf34,helopeltis_00079,False,
train,Helopeltis,helopeltis_00080.jpg,7fd9cfba29782fc61b6247ee9f7dc604,helopeltis_00080,False,
train,Helopeltis,helopeltis_00080_aug_brightness.jpg,b19431fe5346c64b86fd3a7e6f88dac3,helopeltis_00080,True,brightness
train,Helopeltis,helopeltis_00080_aug_contrast.jpg,7572f5d1651e099bcb5c5921040d05bc,helopeltis_00080,True,contrast
train,Helopeltis,helopeltis_00080_aug_rotation.jpg,24f00d9f25f4713ef264666eeb32bc70,helopeltis_00080,True,rotation
train,Helopeltis,helopeltis_00080_aug_zoom.jpg,843bf1423c359d492ee8f209f0d7e17c,helopeltis_00080,True,zoom
train,Helopeltis,helopeltis_00083.jpg,e9f1e65f6ef988ace6038c8bc7ba16b3,helopeltis_00083,False,
train,Helopeltis,helopeltis_00084.jpg,b13740b4768a1e5a30808fc846c33f75,helopeltis_00084,False,
train,Helopeltis,helopeltis_00084_aug_rotation.jpg,d6a391b8ad581624bd6b03026608f9da,helopeltis_00084,True,rotation
train,Helopeltis,helopeltis_00086.jpg,7fd69398fecdd8adcf539792a900fcef,helopeltis_00086,False,
train,Helopeltis,helopeltis_00087.jpg,cf2bd33e319afda2923587c8bd2367d5,helopeltis_00087,False,
train,Helopeltis,helopeltis_00087_aug_rotation.jpg,fa8790023326a6e3c1adac912f04da00,helopeltis_00087,True,rotation
train,Helopeltis,helopeltis_00091.jpg,fa3f25a3ffc0785bacdc0a33ba2a861a,helopeltis_00091,False,
train,Helopeltis,helopeltis_00091_aug_zoom.jpg,eaaa78c36736e62703ceb7178a7cd2ab,helopeltis_00091,True,zoom
train,Helopeltis,helopeltis_00093.jpg,aa332cc11c35bb006c1632362930a05d,helopeltis_00093,False,
train,Helopeltis,helopeltis_00093_aug_blur.jpg,2b3e2d6e6671a25d8cda2ee4187c8aae,helopeltis_00093,True,blur
train,Helopeltis,helopeltis_00095.jpg,afd2317b90d7876307e6ed241d4af528,helopeltis_00095,False,
train,Helopeltis,helopeltis_00096.jpg,76c15d9392f3eb8c5d155fe4a26d3eaa,helopeltis_00096,False,
train,Helopeltis,helopeltis_00098.jpg,66dbf003577ca869f3c8c182fa5bf2f6,helopeltis_00098,False,
train,Helopeltis,helopeltis_00098_aug_blur.jpg,2c31fffb71d404b2183526be189c9f5a,helopeltis_00098,True,blur
train,Helopeltis,helopeltis_00098_aug_brightness.jpg,5fbd77c549eaee59827e3a87333eb9e7,helopeltis_00098,True,brightness
train,Helopeltis,helopeltis_00099.jpg,e96a9e911c7bc5fef4ecf6b3dc0efb43,helopeltis_00099,False,
train,Helopeltis,helopeltis_00099_aug_flip_vertical.jpg,aba9573a446ee886b962d0c2f284a6f6,helopeltis_00099,True,flip
train,Helopeltis,helopeltis_00099_aug_zoom.jpg,74d8c811675da67b1249a26640efffa6,helopeltis_00099,True,zoom
train,Helopeltis,helopeltis_00100.jpg,ad10a089b860b120a199ce2c0672aea7,helopeltis_00100,False,
train,Helopeltis,helopeltis_00101.jpg,786131de8f251b2121ca8edc2c47c9c0,helopeltis_00101,False,
train,Helopeltis,helopeltis_00102.jpg,4a60d0333adebd43fcc269a0e9b42f37,helopeltis_00102,False,
train,Helopeltis,helopeltis_00102_aug_brightness.jpg,f0a660427bc3230b1ad8dee93cca25fe,helopeltis_00102,True,brightness
train,Helopeltis,helopeltis_00103.jpg,2ce880552e2d6879b8ffe7403f35e217,helopeltis_00103,False,
train,Helopeltis,helopeltis_00103_aug_contrast.jpg,d9ff5d983e5027b51826868adaa9edd2,helopeltis_00103,True,contrast
train,Helopeltis,helopeltis_00104.jpg,1c61e9874378da011f038e23cf354104,helopeltis_00104,False,
train,Helopeltis,helopeltis_00104_aug_contrast.jpg,98bf405fe9959e7f8bc74a3a1b48d181,helopeltis_00104,True,contrast
train,Helopeltis,helopeltis_00104_aug_flip_horizontal.jpg,2571e12ad37c71ac6fa45ca47979d58d,helopeltis_00104,True,flip
train,Helopeltis,helopeltis_00105.jpg,0ad47f8d8ec043ddfd4d5bb06719f993,helopeltis_00105,False,
train,Helopeltis,helopeltis_00105_aug_brightness.jpg,7817ccefd071d4643f8ae2a2c2e9a91d,helopeltis_00105,True,brightness
train,Helopeltis,helopeltis_00105_aug_rotation.jpg,847692aa23276d1a4b08fe215d9d41b1,helopeltis_00105,True,rotation
train,Helopeltis,helopeltis_00108.jpg,4e8bc988a5823490598cff169523e55e,helopeltis_00108,False,
train,Helopeltis,helopeltis_00108_aug_rotation.jpg,5b18bacdc3f91a7d96a622aaf7467742,helopeltis_00108,True,rotation
train,Helopeltis,helopeltis_00110.jpg,70f412848f248137db7f647edb82cda1,helopeltis_00110,False,
train,Helopeltis,helopeltis_00112.jpg,4eff0cdebff5a754bc3d274e49264b2c,helopeltis_00112,False,
train,Helopeltis,helopeltis_00112_aug_blur.jpg,cab8f0c43edd3efceed4ae67762ae593,helopeltis_00112,True,blur
train,Helopeltis,helopeltis_00112_aug_zoom.jpg,2fe1a7acba8815cb7971797a453eed16,helopeltis_00112,True,zoom
train,Helopeltis,helopeltis_00114.jpg,533d70ee58741622cacf9f9b5ba68d4b,helopeltis_00114,False,
train,Helopeltis,helopeltis_00115.jpg,0d8e9eb7899e65231e58dd1826b03309,helopeltis_00115,False,
train,Helopeltis,helopeltis_00115_aug_blur.jpg,19ca8f1226c9088358efad0a3e7efd24,helopeltis_00115,True,blur
train,Helopeltis,helopeltis_00117.jpg,72b4b5c510ecf819adff2254b66f340d,helopeltis_00117,False,
train,Helopeltis,helopeltis_00117_aug_brightness.jpg,de6362c4b855296769f8fc09797156de,helopeltis_00117,True,brightness
train,Helopeltis,helopeltis_00118.jpg,fee66fb28de05791a563d64559c4bced,helopeltis_00118,False,
train,Helopeltis,helopeltis_00118_aug_contrast.jpg,4e528cbe873021916d03e528e3ddf13f,helopeltis_00118,True,contrast
train,Helopeltis,helopeltis_00118_aug_flip_horizontal.jpg,95a073813c7e52280a3d0890f428130f,helopeltis_00118,True,flip
train,Helopeltis,helopeltis_00119.jpg,ffc2e2792f47a927bd4aeaefcb017a9e,helopeltis_00119,False,
train,Helopeltis,helopeltis_00120.jpg,84bb415dfa22a9928ab1058a08bd0300,helopeltis_00120,False,
train,Helopeltis,helopeltis_00120_aug_flip_vertical.jpg,b4d4e588fc1693a40cabda1b1bb1b6de,helopeltis_00120,True,flip
train,Helopeltis,helopeltis_00120_aug_rotation.jpg,7dc54e15a3ee7cc7d83e3bff96cf6bbe,helopeltis_00120,True,rotation
train,Helopeltis,helopeltis_00121.jpg,c057b646ac594d9ecf4367c30e463cbd,helopeltis_00121,False,
train,Helopeltis,helopeltis_00121_aug_flip_vertical.jpg,09b41c5a4db7fd086e5097aa92af869d,helopeltis_00121,True,flip
train,Helopeltis,helopeltis_00121_aug_zoom.jpg,e0b71bcafea7b30177539028d905eb76,helopeltis_00121,True,zoom
train,Helopeltis,helopeltis_00122.jpg,ce81fd478f220991a47cc826cf97d8a3,helopeltis_00122,False,
train,Helopeltis,helopeltis_00122_aug_zoom.jpg,7a6ab966b711386b77509793572d051a,helopeltis_00122,True,zoom
train,Helopeltis,helopeltis_00123.jpg,e64134d147071a0728a0ba4166286ae4,helopeltis_00123,False,
train,Helopeltis,helopeltis_00123_aug_flip_horizontal.jpg,d12b8f061bfa2c0a1f5f1d9651daaca3,helopeltis_00123,True,flip
train,Helopeltis,helopeltis_00123_aug_zoom.jpg,2afbbb044df60e89eff93f94e149e9b0,helopeltis_00123,True,zoom
train,Helopeltis,helopeltis_00125.jpg,5ba5b46a91b5c672505c7a7a16468154,helopeltis_00125,False,
train,Helopeltis,helopeltis_00125_aug_zoom.jpg,3ffdabb20db6416121f0daf0c40c643f,helopeltis_00125,True,zoom
train,Helopeltis,helopeltis_00126.jpg,775a1e1100c53e208a87b70d13830832,helopeltis_00126,False,
train,Helopeltis,helopeltis_00127.jpg,d1ba03cf883d8d8ed0998580ad8a7d2c,helopeltis_00127,False,
train,Helopeltis,helopeltis_00127_aug_zoom.jpg,9c50fff2d8df6fdcc98fb57a7650a478,helopeltis_00127,True,zoom
train,Helopeltis,helopeltis_00128.jpg,6a1ba358490ad948b100c62eb862ad09,helopeltis_00128,False,
train,Helopeltis,helopeltis_00129.jpg,d60918d72b8df0b58fd552e20c6d5248,helopeltis_00129,False,
train,Helopeltis,helopeltis_00130.jpg,ccdd06622344f69f03c127d0c9e19a43,helopeltis_00130,False,
train,Helopeltis,helopeltis_00130_aug_brightness.jpg,7f9524b310e8cb2cc7452fa530e5cfbf,helopeltis_00130,True,brightness
train,Helopeltis,helopeltis_00130_aug_flip_vertical.jpg,eb250ebca2af25544a23e4a9dfcd70f8,helopeltis_00130,True,flip
train,Helopeltis,helopeltis_00131.jpg,577c5facc186ed58e820ddbaffa64c92,helopeltis_00131,False,
train,Helopeltis,helopeltis_00131_aug_blur.jpg,4bf62dacc18559c1f3c9d0927d5f42ea,helopeltis_00131,True,blur
train,Helopeltis,helopeltis_00133.jpg,9018200a9a63d166e015d1bbc9b5ed3f,helopeltis_00133,False,
train,Helopeltis,helopeltis_00133_aug_blur.jpg,d18e5b2dcf1192f40cc9b6fbda54ff09,helopeltis_00133,True,blur
train,Helopeltis,helopeltis_00134.jpg,29031811d41339a4b7577b71e791204e,helopeltis_00134,False,
train,Helopeltis,helopeltis_00135.jpg,075892cb1a64f4204ff55d68b01988a5,helopeltis_00135,False,
train,Helopeltis,helopeltis_00136.jpg,e46097b497450b6ae7561d5ed6504fff,helopeltis_00136,False,
train,Helopeltis,helopeltis_00137.jpg,e372603253d9dcf11fad12eb1be47b01,helopeltis_00137,False,
train,Helopeltis,helopeltis_00138.jpg,16e090dd4813a70b400a0e493c208e4b,helopeltis_00138,False,
train,Helopeltis,helopeltis_00138_aug_blur.jpg,690688393c65a1bae51b91cc971157c3,helopeltis_00138,True,blur
train,Helopeltis,helopeltis_00138_aug_rotation.jpg,04be84546f81d9dc0ae1f8f3fcfc65f5,helopeltis_00138,True,rotation
train,Helopeltis,helopeltis_00140.jpg,408b398945c43b01ea95af72c65e8521,helopeltis_00140,False,
train,Helopeltis,helopeltis_00141.jpg,cf006568a42193ea394f522d7e4d77f6,helopeltis_00141,False,
train,Helopeltis,helopeltis_00143.jpg,d93dc1e1e0b7597d75ceb8a337e731bf,helopeltis_00143,False,
train,Helopeltis,helopeltis_00144.jpg,86b809cbd624936c5d94116588c0e96b,helopeltis_00144,False,
train,Helopeltis,helopeltis_00144_aug_brightness.jpg,7c10036a00e3d07acef9593aec19b0c6,helopeltis_00144,True,brightness
train,Helopeltis,helopeltis_00145.jpg,6fc9f6d67a58ff9840a696eef86368e3,helopeltis_00145,False,
train,Helopeltis,helopeltis_00146.jpg,578f7512bacff799901d04fae2dde62f,helopeltis_00146,False,
train,Helopeltis,helopeltis_00147.jpg,683b22245a28d208472ccd4e4bca6c11,helopeltis_00147,False,
train,Helopeltis,helopeltis_00147_aug_flip_horizontal.jpg,59ac5928635a01a8c13d5d7c96398031,helopeltis_00147,True,flip
train,Helopeltis,helopeltis_00147_aug_flip_vertical.jpg,9ed7cb8d404979ee6fd1de728dcf01ee,helopeltis_00147,True,flip
train,Helopeltis,helopeltis_00148.jpg,c5615125c7b5e450d90ba3d62d73cd17,helopeltis_00148,False,
train,Helopeltis,helopeltis_00148_aug_rotation.jpg,22ed9f85c866d3cd5380bad67883a778,helopeltis_00148,True,rotation
train,Helopeltis,helopeltis_00149.jpg,e0640f8fd140c27c41801f9baeeb3790,helopeltis_00149,False,
train,Helopeltis,helopeltis_00149_aug_blur.jpg,b805ca32a4671cab99b7eaca2a3519c7,helopeltis_00149,True,blur
train,Helopeltis,helopeltis_00152.jpg,5999c323cc7b52b440385b2787987d60,helopeltis_00152,False,
train,Helopeltis,helopeltis_00152_aug_contrast.jpg,133baa168a589647e6782c37b353551c,helopeltis_00152,True,contrast
train,Helopeltis,helopeltis_00157.jpg,4ded7e07ddc17edc5f303d7bbf5e5465,helopeltis_00157,False,
train,Helopeltis,helopeltis_00158.jpg,835127bd473913d32fa7e8242a0448e2,helopeltis_00158,False,
train,Helopeltis,helopeltis_00158_aug_flip_vertical.jpg,fefc1268368d25f4be4f585d18e8830e,helopeltis_00158,True,flip
train,Helopeltis,helopeltis_00159.jpg,93ae0777aad8270f7f8f7810138cba46,helopeltis_00159,False,
train,Helopeltis,helopeltis_00160.jpg,28f0a51cb2f05431525fd0adfc9864cb,helopeltis_00160,False,
train,Helopeltis,helopeltis_00160_aug_blur.jpg,6219f6c436d3a4d81188bbac97ceb779,helopeltis_00160,True,blur
train,Helopeltis,helopeltis_00160_aug_flip_horizontal.jpg,b3a268d47e1170640d0b64e39cf3268d,helopeltis_00160,True,flip
train,Helopeltis,helopeltis_00160_aug_zoom.jpg,66a002fb1936b0e4449b84ee5a932709,helopeltis_00160,True,zoom
train,Helopeltis,helopeltis_00161.jpg,e87a37816cfc60e7826e8737ca36473a,helopeltis_00161,False,
train,Helopeltis,helopeltis_00161_aug_zoom.jpg,72ab1fee022b67fb238c26f69b76949f,helopeltis_00161,True,zoom
train,Helopeltis,helopeltis_00162.jpg,be0df7ec2ba3223a36af56824c27cee9,helopeltis_00162,False,
train,Helopeltis,helopeltis_00162_aug_brightness.jpg,3b2fc05a7f721f2edc3daa05f543e04c,helopeltis_00162,True,brightness
train,Helopeltis,helopeltis_00163.jpg,5134ca848c777ba46604b8496c0f24dd,helopeltis_00163,False,
train,Helopeltis,helopeltis_00163_aug_flip_horizontal.jpg,f05ffb54345c9c8d7356142c6ba1bd83,helopeltis_00163,True,flip
train,Helopeltis,helopeltis_00163_aug_rotation.jpg,56205d6ab888e0b12ec85a08bfe23aac,helopeltis_00163,True,rotation
train,Helopeltis,helopeltis_00164.jpg,f2cd58aca48d26d1d493c13be08246f8,helopeltis_00164,False,
train,Helopeltis,helopeltis_00164_aug_contrast.jpg,d43bfe3d5821b2ccef23441926a35d5e,helopeltis_00164,True,contrast
train,Helopeltis,helopeltis_00164_aug_zoom.jpg,4c05a7123a0611e3609c6618723e36b8,helopeltis_00164,True,zoom
train,Helopeltis,helopeltis_00165.jpg,c6d000cae67dccdef0062c0e64eb304d,helopeltis_00165,False,
train,Helopeltis,helopeltis_00165_aug_brightness.jpg,fe373c67d3b93a5c7b8f96c67a3ef9ba,helopeltis_00165,True,brightness
train,Helopeltis,helopeltis_00165_aug_zoom.jpg,1493f398f2daf77a1a8911a39027dbab,helopeltis_00165,True,zoom
train,Helopeltis,helopeltis_00166.jpg,30f268c6ed7a73731171f445bb296ea3,helopeltis_00166,False,
train,Helopeltis,helopeltis_00166_aug_blur.jpg,7647cf80f8c992ce151383dd21eaa253,helopeltis_00166,True,blur
train,Helopeltis,helopeltis_00167.jpg,54ce7fabdceb86c8f2f446b52b474fd1,helopeltis_00167,False,
train,Helopeltis,helopeltis_00167_aug_rotation.jpg,c787ce694dfca44b736df739b0b9338f,helopeltis_00167,True,rotation
train,Helopeltis,helopeltis_00168.jpg,025810ca7f66ef213c6718832ef86d2f,helopeltis_00168,False,
train,Helopeltis,helopeltis_00168_aug_zoom.jpg,d3832a18378e9c33e53f58f1fcc69e35,helopeltis_00168,True,zoom
train,Helopeltis,helopeltis_00169.jpg,276d86f95748861e00abd523fff5f302,helopeltis_00169,False,
train,Helopeltis,helopeltis_00169_aug_blur.jpg,80f91f99aceea5f04ea2ec1b2e797aab,helopeltis_00169,True,blur
train,Helopeltis,helopeltis_00170.jpg,0baa6ef7a7e2baa3ae289fa730c8fefa,helopeltis_00170,False,
train,Helopeltis,helopeltis_00172.jpg,a83960ed46f235928a95c893efa59999,helopeltis_00172,False,
train,Helopeltis,helopeltis_00172_aug_contrast.jpg,bec65e7363765fe44e5614a292562e1e,helopeltis_00172,True,contrast
train,Helopeltis,helopeltis_00172_aug_flip_vertical.jpg,b2d5b5d07ef50983b48f268d66f3e0e7,helopeltis_00172,True,flip
train,Helopeltis,helopeltis_00174.jpg,f5b1d78c2848353e7c96f7c2d6370c89,helopeltis_00174,False,
train,Helopeltis,helopeltis_00175.jpg,520a7ef34f9c0bddbe8d5ce26674668d,helopeltis_00175,False,
train,Helopeltis,helopeltis_00175_aug_flip_horizontal.jpg,5957bf4f26adf35b208b415d6f8e1ba1,helopeltis_00175,True,flip
train,Helopeltis,helopeltis_00176.jpg,27ec533066a1a7ae6c674ed426ec22bb,helopeltis_00176,False,
train,Helopeltis,helopeltis_00176_aug_brightness.jpg,0c70951513473875bacfb90802c6d41e,helopeltis_00176,True,brightness
train,Helopeltis,helopeltis_00176_aug_rotation.jpg,60801e7df9988d05ffcda7b7bc420753,helopeltis_00176,True,rotation
train,Helopeltis,helopeltis_00177.jpg,ace2fc2770f8634c77fbdc1c6d5c5a6e,helopeltis_00177,False,
train,Helopeltis,helopeltis_00177_aug_flip_horizontal.jpg,2c1e69ebbdd9ab56ddafefca4fce2a23,helopeltis_00177,True,flip
train,Helopeltis,helopeltis_00179.jpg,c34da12a29e0637b0c60047a9bf10b90,helopeltis_00179,False,
train,Helopeltis,helopeltis_00179_aug_brightness.jpg,121cca3c3ec0c010613cc008284a3fab,helopeltis_00179,True,brightness
train,Helopeltis,helopeltis_00184.jpg,8aee14af1890fc2f5df901c718576f69,helopeltis_00184,False,
train,Helopeltis,helopeltis_00185.jpg,89aa05cdbdfa30e55d6c6bebbae1e70d,helopeltis_00185,False,
train,Helopeltis,helopeltis_00185_aug_brightness.jpg,f2e013de4444b84f6f8da47b0664c7c3,helopeltis_00185,True,brightness
train,Helopeltis,helopeltis_00185_aug_flip_horizontal.jpg,58d8ca6e6cba7f0ed0fd86b46406d0cd,helopeltis_00185,True,flip
train,Helopeltis,helopeltis_00186.jpg,2ab00d44789536f569a018b1fd451bcc,helopeltis_00186,False,
train,Helopeltis,helopeltis_00186_aug_flip_horizontal.jpg,43a10c603fa13311f9efa3fb421ae83d,helopeltis_00186,True,flip
train,Helopeltis,helopeltis_00187.jpg,d9cdd363fe4f6b2cc6c87fd5177446fb,helopeltis_00187,False,
train,Helopeltis,helopeltis_00187_aug_flip_horizontal.jpg,5dadc9e38739f65cf1b29e05bfde1ef8,helopeltis_00187,True,flip
train,Helopeltis,helopeltis_00187_aug_flip_vertical.jpg,c180ffeda7d9fb61d51301a71e05fc08,helopeltis_00187,True,flip
train,Helopeltis,helopeltis_00187_aug_zoom.jpg,b8a2d031dd55d342fca044e637b08a44,helopeltis_00187,True,zoom
train,Helopeltis,helopeltis_00188.jpg,c1691a6eea5a9e6d671663c055fb977c,helopeltis_00188,False,
train,Helopeltis,helopeltis_00188_aug_flip_horizontal.jpg,116aacad715e1e7cf2f8633ab2bb776b,helopeltis_00188,True,flip
train,Helopeltis,helopeltis_00188_aug_flip_vertical.jpg,73c35a3670ca17c2eba0781dc43df0f8,helopeltis_00188,True,flip
train,Helopeltis,helopeltis_00188_aug_zoom.jpg,0d4e16e72c31997be877cb869ce9b8fb,helopeltis_00188,True,zoom
train,Helopeltis,helopeltis_00189.jpg,dcd084f2f985c173f08e7a211e840418,helopeltis_00189,False,
train,Helopeltis,helopeltis_00192.jpg,f77bec341478ae960373ac5726776db0,helopeltis_00192,False,
train,Helopeltis,helopeltis_00192_aug_blur.jpg,17a03587aedc57e76401ba4253c32b3e,helopeltis_00192,True,blur
train,Helopeltis,helopeltis_00192_aug_flip_horizontal.jpg,1aa1446c58e449422c801b52f1bebb29,helopeltis_00192,True,flip
train,Helopeltis,helopeltis_00193.jpg,e54247be8d6d3201249b019b14c4f6f3,helopeltis_00193,False,
train,Helopeltis,helopeltis_00194.jpg,ee31f32ac5ba7b3ca7805ccd2be0346e,helopeltis_00194,False,
train,Helopeltis,helopeltis_00194_aug_contrast.jpg,c77b14e78d3dd95a34e77258d41aca9b,helopeltis_00194,True,contrast
train,Helopeltis,helopeltis_00195.jpg,b568f55f61d5534f5f0fdc4f2b3db67d,helopeltis_00195,False,
train,Helopeltis,helopeltis_00197.jpg,6e1733b7653690fdcb3469adb3057ef2,helopeltis_00197,False,
train,Helopeltis,helopeltis_00197_aug_brightness.jpg,74c28d131aa27ee225709428c83ad26e,helopeltis_00197,True,brightness
train,Helopeltis,helopeltis_00197_aug_flip_vertical.jpg,5c849469d386d8e4d64369d83e813f9a,helopeltis_00197,True,flip
train,Helopeltis,helopeltis_00199.jpg,6821a2ba4c53b078b4fd288253b10b5f,helopeltis_00199,False,
train,Helopeltis,helopeltis_00203.jpg,d9e57e282213fabc18a3b9da6c1a19b4,helopeltis_00203,False,
train,Helopeltis,helopeltis_00204.jpg,6b4baeada9a4270083c3bbde57db62d6,helopeltis_00204,False,
train,Helopeltis,helopeltis_00204_aug_blur.jpg,cf7ee9897d57217b8689a6723664d733,helopeltis_00204,True,blur
train,Helopeltis,helopeltis_00204_aug_flip_horizontal.jpg,f7ad49bbba241307e40976b57f3caa24,helopeltis_00204,True,flip
train,Helopeltis,helopeltis_00205.jpg,f929a8d6b768df2d8f7d94bfb4e0403e,helopeltis_00205,False,
train,Helopeltis,helopeltis_00206.jpg,9ab6bd5992b12c28d43f7f4907ebb08e,helopeltis_00206,False,
train,Helopeltis,helopeltis_00206_aug_brightness.jpg,c8f35da889a0ffde0330d7d15a12eded,helopeltis_00206,True,brightness
train,Helopeltis,helopeltis_00207.jpg,21ba3e2140ccaba52616b69afc00a3fd,helopeltis_00207,False,
train,Helopeltis,helopeltis_00207_aug_flip_horizontal.jpg,90a86d4027c83445b4191547c7ccaba9,helopeltis_00207,True,flip
train,Helopeltis,helopeltis_00207_aug_zoom.jpg,b38de465ac6e0ef4762c025847cb856f,helopeltis_00207,True,zoom
train,Helopeltis,helopeltis_00208.jpg,616eabda449c9b57455da38217e9d33c,helopeltis_00208,False,
train,Helopeltis,helopeltis_00213.jpg,b1699c41b853b53c7720a93a408a1348,helopeltis_00213,False,
train,Helopeltis,helopeltis_00213_aug_contrast.jpg,1ec05bbe80d53e2c2caaf11181d65c73,helopeltis_00213,True,contrast
train,Helopeltis,helopeltis_00213_aug_zoom.jpg,160b7eb56d5565e520fa90cc7c134192,helopeltis_00213,True,zoom
train,Helopeltis,helopeltis_00215.jpg,006b53ec87cbe17cde04781b261073a0,helopeltis_00215,False,
train,Helopeltis,helopeltis_00215_aug_contrast.jpg,50583c1235dab8657bc924b44dcd91f6,helopeltis_00215,True,contrast
train,Helopeltis,helopeltis_00216.jpg,d75ce7678651c24abc12cbd0cfeba426,helopeltis_00216,False,
train,Helopeltis,helopeltis_00216_aug_rotation.jpg,117cee6c2afcafc61fbac07e0245c08c,helopeltis_00216,True,rotation
train,Helopeltis,helopeltis_00216_aug_zoom.jpg,4b02f4f7916475a7371415131fa1321f,helopeltis_00216,True,zoom
